900304,https://www.commercialguru.com.sg/listing/19467899/for-sale-dunlop-street,Sale,Dunlop Street,DUNLOP STREET,Farrer Park / Serangoon Rd,Shop / Shophouse,999-year Leasehold,N/A,1939,N/A,3800000,"1,959.77",Bare,N/A,"Description
City fringe. low quantum 2 and half storey. Surrounded by 3 mrt stn
                                    This subject property is located within the Little India Conservation area. 2 and half storey and probably only one tenant that has a massage establishment change of use previously

Last transacted in this street is at $3.6m for a slightly smaller unit.

Dont miss this opportunity to own a piece of history.

Foreigner is eligible. No ABSD. No GST. 3% yield potential.

Chinatown — Mosque Street, Pagoda Street, Temple Street, Smith Street, Terengganu Street, Sago Street,  New Bridge Road, South Bridge Road, Keong Saik Road, Jiak Chuan Road, Teck Lim Road, Bukit Pasoh Road, Teo Hong Road, Kreta Ayer Road, Neil Road,  Upper Cross Street, Cantonment Road

Raffles Place/Tanjong Pagar — CBD, Amoy Street, Boon Tat Street, Telok Ayer Street, Ann Siang Hill, Club Street, Ann Siang Road, Gemmill Ln, Boat Quay, Circular Rd, Lorong Telok, Peck Seah Street, Tras Street, Tanjong Pagar Road, Duxton Hill, Duxton Road, Craig Road, Stanley Street, Hongkong Street, Carpenter Street, North Canal Road, South Canal Road, 

Bugis Area —  Liang Seah Street, Tan Quee Lan Street, Purvis Street, Seah Street, Middle Road, Beach Road,  North Bridge Road, Haji Lane, Arab Street, Bussorah Street, Baghdad Street, Jalan Klapa, Jalan Pinang, Jalan Pisang, Jalan Sultan

Little India -  Dalhousie lane, Campbell lane, Dunlop Street, Perak Road, Madras street, Dickson road, Upper Dickson Road, Jalan Besar Road, Serangoon Road, Buffalo Road, Chander Road, Kerbau Road, Race Course Road, Lembu Road, Desker Road, Syed Alwi Road, Verasamy Road, Sam Leong Road, Tyrwhitt Road, Cuff Road, Rowell Road, Horne Road, Clive Street


永久地契物业，城市边缘，潜在的高资本收益.
高租金收益

அதிக வாடகை மகசூல். அதிக மூலதன வருமானம். மரபு திட்டமிடல். 
நகர விளிம்பு. நிலையான வாடகை வசூல்
                                    Read More",2020-05-24 00:00:00+08,Active,R018301Z,12001
900305,https://www.commercialguru.com.sg/listing/22074743/for-sale-freehold-heavy-traffic-potential-capital-and-rental-appreciation-mustafa-centre,Sale,"**Freehold, Heavy traffic, potential Capital and Rental appreciation Mustafa Centre.",10 DESKER ROAD,Farrer Park / Serangoon Rd,Shop / Shophouse,Freehold,N/A,2108,N/A,5000000,"2,371.92",Partially Fitted,N/A,"Description
Very near to Serangoon road & Mustafa. Heavy human traffic 3% returns
                                    Fantastic location. Located very close to Serangoon Road. One of the most busy street during weekend. It is just one street away from Mustafa shopping centre. Selling with 3% returns.

Chinatown — Mosque Street, Pagoda Street, Temple Street, Smith Street, Terengganu Street, Sago Street,  New Bridge Road, South Bridge Road, Keong Saik Road, Jiak Chuan Road, Teck Lim Road, Bukit Pasoh Road, Teo Hong Road, Kreta Ayer Road, Neil Road,  Upper Cross Street, Cantonment Road

Raffles Place/Tanjong Pagar — CBD, Amoy Street, Boon Tat Street, Telok Ayer Street, Ann Siang Hill, Club Street, Ann Siang Road, Gemmill Ln, Boat Quay, Circular Rd, Lorong Telok, Peck Seah Street, Tras Street, Tanjong Pagar Road, Duxton Hill, Duxton Road, Craig Road, Stanley Street, Hongkong Street, Carpenter Street, North Canal Road, South Canal Road

Bugis Area —  Liang Seah Street, Tan Quee Lan Street, Purvis Street, Seah Street, Middle Road, Beach Road,  North Bridge Road, Haji Lane, Arab Street, Bussorah Street, Baghdad Street, Jalan Klapa, Jalan Pinang, Jalan Pisang, Jalan Sultan

Little India -  Dalhousie lane, Campbell lane, Dunlop Street, Perak Road, Madras street, Dickson road, Upper Dickson Road, Jalan Besar Road, Serangoon Road, Buffalo Road, Chander Road, Kerbau Road, Race Course Road, Lembu Road, Desker Road, Syed Alwi Road, Verasamy Road, Sam Leong Road, Tyrwhitt Road, Cuff Road, Rowell Road, Horne Road, Clive Street

East coast - Siglap, East Coast, Mountbatten, Dunman, Bedok, Joo Chiat, Tembeling Road, Kallang
                                    Read More",2020-05-24 00:00:00+08,Active,R018301Z,12001
900306,https://www.commercialguru.com.sg/listing/21519575/for-sale-rare-3-shophouse-in-smith-street-chinatown,Sale,Rare 3 Shophouse in Smith Street Chinatown,SMITH STREET,Boat Quay / Raffles Place / Marina,Shop / Shophouse,Freehold,N/A,9500,N/A,32800000,"3,452.63",N/A,N/A,"Description
3 Shophouse in a row. restaurant, f&b, heavy human traffic.
                                    *** Restaurant Shophouse for sale ***

3 Beautifully renovated shophouse with one corner for sale in a row. This shophouse comes with lift access. A very rare collection as it is difficult to acquire Freehole shophouses that are situated in a row. 

2 storey occupied by restaurant, one backpacker and acupuncturist.

A very prime location especially during Chinese New year period. This area is frequently visited by local and tourists for Good Chinese food and local ingredients.

Potential high capital returns. Do not miss this opportunity. Last offer at $29.5m



Chinatown — Mosque Street, Pagoda Street, Temple Street, Smith Street, Terengganu Street, Sago Street,  New Bridge Road, South Bridge Road, Keong Saik Road, Jiak Chuan Road, Teck Lim Road, Bukit Pasoh Road, Teo Hong Road, Kreta Ayer Road, Neil Road,  Upper Cross Street, Cantonment Road

Raffles Place/Tanjong Pagar — CBD, Amoy Street, Boon Tat Street, Telok Ayer Street, Ann Siang Hill, Club Street, Ann Siang Road, Gemmill Ln, Boat Quay, Circular Rd, Lorong Telok, Peck Seah Street, Tras Street, Tanjong Pagar Road, Duxton Hill, Duxton Road, Craig Road, Stanley Street, Hongkong Street, Carpenter Street, North Canal Road, South Canal Road, 

Bugis Area —  Liang Seah Street, Tan Quee Lan Street, Purvis Street, Seah Street, Middle Road, Beach Road,  North Bridge Road, Haji Lane, Arab Street, Bussorah Street, Baghdad Street, Jalan Klapa, Jalan Pinang, Jalan Pisang, Jalan Sultan

Little India -  Dalhousie lane, Campbell lane, Dunlop Street, Perak Road, Madras street, Dickson road, Upper Dickson Road, Jalan Besar Road, Serangoon Road, Buffalo Road, Chander Road, Kerbau Road, Race Course Road, Lembu Road, Desker Road, Syed Alwi Road, Verasamy Road, Sam Leong Road, Tyrwhitt Road, Cuff Road, Rowell Road, Horne Road, Clive Street

East coast - Siglap, East Coast, Mountbatten, Dunman, Bedok, Joo Chiat, Tembeling Road, Kallang
                                    Read More",2020-05-24 00:00:00+08,Active,R018301Z,12001
900307,https://www.commercialguru.com.sg/listing/22357119/for-sale-techniques-centre,Sale,Techniques Centre,67 Ubi Crescent,Eunos / Geylang / Paya Lebar,Light Industrial (B1),N/A,N/A,1055,N/A,498000,472.04,Fully Fitted,N/A,"Description
Immaculate B1 Unit For Sale Under $500psf! Only 4mins walk to Ubi MRT
                                    Light Industrial B1 Unit For Sale - Immaculate Condition - Must be Seen to be Appreciated!

*About the Unit*
- Well maintained air-conditioned space perfect for office use and storage of light goods
- Brightly lit with high ceiling and functional layout for a spacious feel
- High quality soundproof partitioned Director and Manager rooms including store room area
- Fitted with Armstrong soundproof system on ceiling and polished floor tiles
- Built in toilet and pantry area
- Owner is offering sale with leaseback option for immediate rental return

*About the Development*
- Great Investment Yield (>5%)
- 60 Years Lease from 5/7/1997 (37  Years Remaining) built by renowned Japanese firm Sato Kogyo and well maintained
- Conveniently Located: just 4 minutes walk to Ubi MRT!
- Basement Carpark with ample parking (Season Parking $35/mth for 1st car)
- 2 Loading Bays on Ground Floor with Cargo Lift
- Next door to upcoming Paya Lebar transformation and newly built HDBs
- Numerous Eateries & Amenities nearby
- Short distance to KPE & PIE Expressways. 15minutes drive from Changi Airport

Give me a call on 98563980 
now to arrange a viewing!
                                    Read More",2020-05-24 00:00:00+08,Active,R061214Z,12001
900308,https://www.commercialguru.com.sg/listing/22899084/for-sale-valiant-industrial-building,Sale,Valiant Industrial Building,30 Kallang Pudding Road,Macpherson / Potong Pasir,Light Industrial (B1),Freehold,N/A,3412,N/A,2050000,600.82,Partially Fitted,N/A,"Description
Rare space for sale. Valiant Industrial Building
                                    Valiant Industrial Building is a Freehold commercial property located at 30, Kallang Pudding Road, 349312 in District 13. Valiant Industrial Building is primarily used for Light Industrial (B1) space rent and sale. Valiant Industrial Building is close to Potong Pasir MRT Station (NE10) and MacPherson MRT Station (CC10). It is near to several bus stops located opposite Aljunied Park – 70031, at Aljunied Park – 70039 and Cencon Building – 70119. Amenities near Valiant Industrial Building Valiant Industrial Building is near to several eateries located at nearby buildings such as Keat Hong Canteen and Soon Wing Industrial Building Canteen. Valiant Industrial Building is within reasonable distance to Prime Supermarket. It is also close to NEX Mall for an array of amenities such as grocery and retail shopping, banks and more. Valiant Industrial Building is accessible via MacPherson Road, Kallang Pudding Road and Pan Island Expressway.
10 mins walk Mattar MRT Station. 
Contact Ryan Lee 97923832 
for viewing appointment.
                                    Read More",2020-05-24 00:00:00+08,Active,R055105A,12001
900309,https://www.commercialguru.com.sg/listing/22720792/for-sale-geylang-f-b-shophouse-freehold,Sale,❤️Geylang F&B Shophouse Freehold❤️,Geylang Road,Eunos / Geylang / Paya Lebar,Food & Beverage,N/A,N/A,4000,N/A,28000000,"7,000.00",N/A,N/A,"Description
Call now to enquire
                                    FULL COMMERCIAL 2 STOREY SHOPHOUSE FOR SALE @ Geylang Road ! 

** F&B Unit 
** Selling With Tenancy 
** Immediate Rental Income 
** No Additional Buyer’s Stamp Duty ( ABSD ) 
** No Seller’s Stamp Duty ( SSD ) 
** Foreigners / Companies Eligible To Purchase 
** Total Built Area Est 4000 sqft 

❤️ Other F&B ❤️
—D2 Tanjong Pagar Road 
—Shophouse 
—Asking $15,000,000

ENQUIRER CALL PATRICIA 96842222 

https://wa.me/ 6596842222 


#StayHome 
#MRT 
#Propnex
                                    Read More",2020-05-24 00:00:00+08,Active,R009369Z,12001
900310,https://www.commercialguru.com.sg/listing/22949313/for-sale-780-yishun-ring-road,Sale,780 Yishun Ring Road,780 Yishun Ring Road,Sembawang / Yishun,Food & Beverage,99-year Leasehold,1985,1798,N/A,5500000,"3,058.95",N/A,N/A,"Description
1st storey coffeeshop at 780 Yishun Yishun Ring Road
                                    Floor Area: 167 sqm (approx. 1,798 sgf)

EXISTING ORA: 38 sqm (409 sqf)

ADDITIONAL ORA: Approx. 59.8 sqm (644 sqf)


Leasehold 92 years commencing from 01 November 1995 (Around 67 Years left)

1st storey coffeeshop with double frontages within a 4- storey HDB walk-up block

Coffeeshop comprising 5 cooked- food stalls, public eating/ dining area, handwash area, male/female toilets and Outdoor Refreshment Area (ORA)

Tenanted for a term of three (3) years from 1st May 2019 to 30th April 2022 at a monthly rental of S$20,000/-
                                    Read More",2020-05-24 00:00:00+08,Active,R048465F,12001
900311,https://www.commercialguru.com.sg/listing/22946882/for-sale-enterprise-hub,Sale,Enterprise Hub,48 Toh Guan Road East,Boon Lay / Jurong / Tuas,Factory / Workshop (B2),N/A,2007,4165,N/A,950000,228.09,Partially Fitted,N/A,"Description
Ramp up factory B2 For Sale
                                    Ramp up factory / Industrial space 

Suitable for car workshop 

Mezzanine floor offices 

Don’t miss! ! 

For more information and viewing appt, pls call: 

Kenneth Wong 
Propnex Realty 
 96300318 

                                    Read More",2020-05-24 00:00:00+08,Active,R011152C,12001
900312,https://www.commercialguru.com.sg/listing/22303614/for-sale-novelty-techpoint,Sale,Novelty Techpoint,27 New Industrial Road,Hougang / Punggol / Sengkang,Light Industrial (B1),Freehold,N/A,3003,N/A,2032565,676.84,Bare,N/A,"Description
Freehold light industrial, good layout. Convenient. View to appreciate
                                    Novelty Techpoint at 27 New Industrial Road
Freehold B1 light industrial factory for sale
Call Yen @ 9127 8903 
for viewing
Direct Developer’s sale - get the best price
Unit sizes of approx 2900sf to 3100sf
Priced to sell
Limited units for sale
Comes with mezzanine ancillary office
2 attached toilets
Staff recreational facilities at roof terrace
Ample parking
Near Bartley MRT station
Easy access; convenient
View to appreciate
Call Yen @ 9127 8903 
for details
                                    Read More",2020-05-24 00:00:00+08,Active,R046253I,12001
900313,https://www.commercialguru.com.sg/listing/21728117/for-sale-ct-hub-2,Sale,CT Hub 2,114 Lavender Street,Balestier / Toa Payoh,Light Industrial (B1),99-year Leasehold,2015,1184,N/A,1000000,844.59,Partially Fitted,N/A,"Description
Ct Hub 2 Light industrial. Lavender/Bendemeer MRT. Regular layout.
                                    CT Hub 2 Light Industrial for Sale below Valuation.
Call Yen @ 9127 8903 
for details
Asking below bank’s indicative of $1.1mil
Priced to sell
Nicely fitted; saves on renovation costs
Spacious & bright
Mid floor
Column free, regular layout
Attached washroom
Walking distance to Bendemeer / Lavender MRT
Ample parking
Great amenities, convenient
View to appreciate
Call Yen @ 9127 8903 
for viewing
                                    Read More",2020-05-24 00:00:00+08,Active,R046253I,12001
900314,https://www.commercialguru.com.sg/listing/22847839/for-sale-centrium-square-former-serangoon-plaza,Sale,Centrium Square (Former Serangoon Plaza),320 Serangoon Road,Farrer Park / Serangoon Rd,Office,Freehold,N/A,3317,N/A,8760000,"2,640.94",Bare,N/A,"Description
Freehold office, Brand new. Near MRT. Ready for Move-in.
                                    Freehold office for sale
Centrium Square Office @ Serangoon (Former Serangoon Plaza) 
Call Yen @ 9127 8903 
for details
Attached toilet
Centralised chilled water air-conditioning
Provision for individual unit air-conditioning
Well-located with good accessibility
Convenient with Food & Beverage, retail outlets, supermarket, and medical suites downstairs
Walking distance to Farrer Park MRT
Priced to sell
View to appreciate
Call Yen @ 9127 8903 
for viewing
Other units for sale : 
614sqft / 721sqft / 861sqft / 990sqft asking from $2,473psf
Adjacent units still available for merging into bigger office space
                                    Read More",2020-05-24 00:00:00+08,Active,R046253I,12001
