300502,https://www.propertyguru.com.sg/listing/22622777/for-sale-riviere,Sale,Riviere,1 Jiak Kim Street,X,Condominium,99-year Leasehold,2023,840,2268830,2700.99,2,2,N/A,N/A,No,"Description
Living in sg iconic river. Only 3 mins walk to great world MRT
                                    2 Bedroom for Sales!  Virtual viewing available :)

- Spacious area
- All bedroom can fit at least a Queen size bed
- High quality fittings such as Duravit and Poggenpohl brands.
- Living in Singapore Iconic River area. Rare development. Good size balcony space to view the Singapore river
- Only  3mins walk to havelock MRT and great world MRT
- River Valley Primary School within 1km
- Gocceries and entertainment just within door step.
- Condo is integrated with smart home features 
- Great Capital appreciation and rentability 
Call me at  8222 1710 
  for more information.
Different layout and size available.
                                    Read More",9h,Active,R044229E,X,X
300503,https://www.propertyguru.com.sg/listing/22512326/for-sale-park-colonial,Sale,Park Colonial,2 Woodleigh Lane,X,Condominium,99-year Leasehold,2022,603,1238000,2053.07,2,1,N/A,N/A,No,"Description
Sheltered bus stop, close to mrt, Reputable school. Shopping mall
                                    2 Bedroom for Sales Virtual viewing available :)
- Spacious layout
- 2 bed and 1 bath. Bath has 2 door opening for master and living area
- Balcony in the living area
-  Open concept kitchen
- Close to mrt, local and international school and also shopping mall
Call me at 8222 1710 
to view now
                                    Read More",9h,Active,R044229E,X,X
300504,https://www.propertyguru.com.sg/listing/22512264/for-sale-park-colonial,Sale,Park Colonial,2 Woodleigh Lane,X,Condominium,99-year Leasehold,2022,980,1792000,1828.57,3,2,High Floor,N/A,No,"Description
Mins walk to MRT, Sheltered bus stop, shopping mall
                                    3 Bedroom at Park Colonial for Sales!
Virtual viewing available :)
- Functionally layout
- Both dry and wet kitchen available
- Enclosed wet kitchen
- Good size rooms
- Balcony in living area and master room
- Close to shopping mall, min walk to MRT and sheltered bus stop
- Call me at 8222 1710 
to view now
                                    Read More",9h,Active,R044229E,X,X
300505,https://www.propertyguru.com.sg/listing/22512101/for-sale-park-colonial,Sale,Park Colonial,2 Woodleigh Lane,X,Condominium,99-year Leasehold,2022,1195,1990000,1665.27,3,2,Penthouse,N/A,No,"Description
Min walk to MRT, near shopping mall, prestige school
                                    3 Bedroom Penthouse for sale!
- Attractive pricing
- Squarish layout out
- Spacious
- High ceiling 
- Enclosed kitchen 
- Balcony in master room and living area
- Close to local and international school
- Min walk to shopping mall
- Sheltered MRT and Bus stop
Call me now at 8222 1710 
. Thank you. Grab while is gone!
                                    Read More",9h,Active,R044229E,X,X
300506,https://www.propertyguru.com.sg/listing/22505996/for-sale-park-colonial,Sale,Park Colonial,2 Woodleigh Lane,X,Condominium,99-year Leasehold,2022,667,1360000,2038.98,2,2,N/A,N/A,No,"Description
Near MRT and shopping Mall. Sheltered bus stop. Reputable schools
                                    2 Bedroom + Study for sales. Virtual viewing available :)
-  Open kitchen
- Spacious living area
- Good size Bedrooms
- Balcony area
- 2 Baths
- Study area
- Min walk to MRT and shopping Mall
- Sheltered Bus stop 
- Shopping mall 
- Easy to get amenities and transportation . 
- Call me at 8222 1710 
for more enquiry.
                                    Read More",9h,Active,R044229E,X,X
300507,https://www.propertyguru.com.sg/listing/22505723/for-sale-park-colonial,Sale,Park Colonial,2 Woodleigh Lane,X,Condominium,99-year Leasehold,2022,1184,2163000,1826.86,4,3,N/A,N/A,No,"Description
Near MRT, Centralize location, sheltered bus stop and MRT
                                    4 Bedroom for Sales
-  Spacious layout
- Squarish 
- Good room sizes
- Wet and dry kitchen 
-  Helper room and helpers toilet available 
- Good Size balcony area 
- Min walk to MRT and sheltered Bus stop
- Easy access to amenities and shopping mall
- Reputable school. Ceder primary, St Andrews and International school
Call me at 8222 1710 
to view now.
                                    Read More",9h,Active,R044229E,X,X
300508,https://www.propertyguru.com.sg/listing/22399309/for-sale-river-place,Sale,River Place,60 Havelock Road,X,Condominium,99-year Leasehold,2000,2110,3185714,1509.82,4,4,N/A,N/A,No,"Description
Close to fort canning MRT, chinatown and Robertson quay area
                                    Spacious 2110 sqft for Sales! Virtual viewing available :)
- Great location to live in
- Corner unit
- Rare 4 Bedroom size 2,110 sqft
- No west sun
-  Well maintained unit
-  All the room are of good size
- Family area available
Call me now at 8222 1710 
to view now!
                                    Read More",9h,Active,R044229E,X,X
300509,https://www.propertyguru.com.sg/listing/22371765/for-sale-the-crest,Sale,The Crest,109 Prince Charles Crescent,X,Condominium,99-year Leasehold,2017,1658,3442000,2076,4,4,N/A,N/A,No,"Description
1st hand unit. Actual unit for Sale! Call me now. Will show many unit
                                    4 Bedroom Villa for Sales! Virtual viewing available :)
- Actual unit is available for sales
- 1st hand unit
- Private lift
-  Spacious room and living area
-  Junior suite available
- Helper room and toilet 
- Both dry and wet kitchen available 
- Beautiful pool view unit 
- Call me at 8222 1710 
to view the actual unit now. Many units on hands.
                                    Read More",9h,Active,R044229E,X,X
300510,https://www.propertyguru.com.sg/listing/22371397/for-sale-the-crest,Sale,The Crest,107 Prince Charles Crescent,X,Condominium,99-year Leasehold,2017,1625,3501000,2154.46,4,4,N/A,Fully Furnished,No,"Description
Beautiful 4 bedroom ID unit. Actual unit for sale. All inclusive.
                                    4 Bedrooms Actual ID unit for Sales! Virtual viewing available :)
- Great ID Design. Move in condition . Furniture inclusive . Actual unit for SALE!
- Corner unit with private lift area
- Spacious room and living area
-  Junior suite available
- Helper room and toilet 
- Both dry and wet kitchen available 
- Italian made Arclinea dry kitchen system
- Miele coffee machine at the dry kitchen
- Miele wine chiller at the dry kictchen
- Miele Gas hob
- Miele microwave
- Miele oven
- Bosch fridge
- Bang & Olusfen 65 inch TV inclusive and surround sound system .

Call Beatrice at 8222 1710 
to view all the units now.
                                    Read More",9h,Active,R044229E,X,X
300511,https://www.propertyguru.com.sg/listing/22305673/for-sale-reflections-at-keppel-bay,Sale,Reflections at Keppel Bay,25 Keppel Bay View,X,Condominium,99-year Leasehold,2013,915,2199999,2404.37,2,2,Middle Floor,N/A,No,"Description
Sea view with sunset. Breezy unit
                                    Reflection 2 bedroom for SALE! Virtual viewing available :)

- Great layout with lovely sea view. Able to see sunset at the living area
- Premier stack. 
- Great layout 
- Corner unit
-Renovated unit
- Able to move in anytime
- Nearby circle line and MRT station. Bus stop
- Big shopping center at vivo city and Habour front with many choice of supermarket
- 5 to 10 mins drive to central business district.

Please call me at  +65 82221710 
to arrange for viewing. Thank you.
                                    Read More",9h,Active,R044229E,X,X
300512,https://www.propertyguru.com.sg/listing/22149334/for-sale-stirling-residences,Sale,Stirling Residences,23 Stirling Road,X,Condominium,99-year Leasehold,2022,1346,2333000,1733.28,4,4,N/A,N/A,No,"Description
Spacious. Junior master available. Two mins walk to MRT.
                                    4 Bedroom for Sales. 
Virtual viewing available :)
- Great layout with regular shape
- Junior master available. Great to live in with your parents.
- Washer, dryer, aircon and wardrobe inclusive
- Location is close to CBD area
- Great for investment or own stay
- only 10 mins drive to Orchard Road
- Close to biopolis
- Close to Alexandra Mapletree business centre
- Full condo facilities 
- Near to Queentown MRT

- Nearby supermarket and wet market 
***Call me to see all the different layout***

Call me to find out more on the latest and attractive prices at 82221710 
.
                                    Read More",9h,Active,R044229E,X,X
300513,https://www.propertyguru.com.sg/listing/22149331/for-sale-stirling-residences,Sale,Stirling Residences,23 Stirling Road,X,Apartment,99-year Leasehold,2022,1055,1966000,1863.51,3,3,N/A,N/A,No,"Description
Two mins walk to MRT. Nearby supermarket and CBD area. Great buy!
                                    3 Bedroom for Sales Virtual viewing available :)

- Great layout with regular shape.
- All rooms come with a wardrobe
- Helper room and toilet available
- Washer, dryer, aircon and wardrobe inclusive
- Location is close to CBD area
- Great for investment or own stay
- only 10 mins drive to Orchard Road
- Close to biopolis
- Close to Alexandra Mapletree business centre
- Full condo facilities
- Near to Queentown MRT

- Nearby supermarket and wet market
***Call me to see all the different layout***

Call me to find out more on the latest and attractive prices at 82221710 
.
                                    Read More",9h,Active,R044229E,X,X
300514,https://www.propertyguru.com.sg/listing/21999482/for-sale-artra,Sale,Artra,10 Alexandra View,X,Condominium,99-year Leasehold,2021,786,1680000,2137.4,2,2,High Floor,N/A,No,"Description
Red hill mrt only 1 min walk. Supermarket and hawker center nearby
                                    2 Bedroom + Study
- High floor
- Breezy
- Spacious layout
- Good size room
- Intergated mix development condo
- Retail, supermarket, wet market only 2 mins walk
- Redhill Mrt just a door stop
Call me at 8222 1710 
for viewing now.  
2+ study, 3 bedroom  and 5 bedroom available
                                    Read More",9h,Active,R044229E,X,X
300515,https://www.propertyguru.com.sg/listing/21999479/for-sale-artra,Sale,Artra,10 Alexandra View,X,Condominium,99-year Leasehold,2021,2583,4699999,1819.59,5,5,High Floor,N/A,No,"Description
Mix development. 1 min walk to red hill mrt. near to supermarket
                                    5 Bedroom + Family + Private Lift Lobby.

- Great view
- High floor
- Cosy and breezy
Good Size 3 bedroom for Sale
- Spacious layout
- Good size room
- Intergated mix development condo
- Retail, supermarket, wet market only 2 mins walk
- Redhill Mrt just a door stop
Call me at 8222 1710 
for viewing now.  
2+ study, 3 bedroom  and 5 bedroom available
                                    Read More",9h,Active,R044229E,X,X
300516,https://www.propertyguru.com.sg/listing/21999467/for-sale-artra,Sale,Artra,10 Alexandra View,X,Condominium,99-year Leasehold,2021,1044,2116000,2026.82,3,3,High Floor,N/A,No,"Description
Mix integrated. Near redhill mrt 1 min walk. Supermarket and eateries
                                    Good Size 3 bedroom for Sale. Virtual viewing available :)
- High floor
- Breezy
- Spacious layout
- Good size room
- Intergated mix development condo
- Retail, supermarket, wet market only 2 mins walk
- Redhill Mrt just a door stop
Call me at 8222 1710 
for viewing now.  
2+ study, 3 bedroom  and 5 bedroom available
                                    Read More",9h,Active,R044229E,X,X
300517,https://www.propertyguru.com.sg/listing/21990451/for-sale-reflections-at-keppel-bay,Sale,Reflections at Keppel Bay,1 Keppel Bay View,X,Condominium,99-year Leasehold,2013,1098,1888888,1720.3,2,2,N/A,N/A,No,"Description
Rare villa unit for sale! Balcony available. Near clubhouse.
                                    Rare 2 Bedroom Villa for Sale! Virtual viewing available :)
- Good Size Bedrooms 
- Great unit that has 2 balcony. One in living area, another on in the master bedroom.
- Storage room/bomb shelter available
- Floor plan attached
- Near Club House
-  A few mins walk to MRT, eateries and supermarket
- Future expansion on the Greater Southern Waterfront plan. 
- Call me now to arrange for viewing @  +65 82221710 
. Flexible viewing hours.
                                    Read More",9h,Active,R044229E,X,X
300518,https://www.propertyguru.com.sg/listing/21990444/for-sale-riveria-gardens,Sale,Riveria Gardens,8 River Valley Grove,X,Condominium,Freehold,2010,1432,3390000,2367.32,3,4,High Floor,N/A,No,"Description
Within 1km to river valley pri. Only 3 mins walk to great world mrt.
                                    3 Bedroom Freehold Unit for Sale! Virtual viewing available :)
- Breezy facing.
- High floor
- Corner unit
- Nice Marina Bay Sand View and fireworks
- Spacious and regular layout
- Big master room and common room. All room can fit at least Queen Size bed.
- Good size balcony space in the unit
- Helper and Bomb shelter / storage room available 
- One level has 2 units only. Outdoor space is not included in the PSF price.
- Within 1km to River Valley Primary School
- Only 3 mins walk to Great World City MRT, Shopping center and eateries.
- Call me @  +65 8222 1710 
to arrange for viewing. Flexible viewing hours.
                                    Read More",9h,Active,R044229E,X,X
300519,https://www.propertyguru.com.sg/listing/21984783/for-sale-the-crest,Sale,The Crest,103 Prince Charles Crescent,X,Condominium,99-year Leasehold,2017,797,1737000,2179.42,2,2,N/A,N/A,No,"Description
Beautiful landed unblock view. Great views
                                    2  bedroom for Sale!Virtual viewing available :)
- Great View.
- Breezy
- Good Size living hall
- Balcony
- Room can put Queen size bed with side table
- Spacious dining area
- 2 units left! 
- Buying for ownstay or investment. Pls call:
 8222 1710 
now. Bigger size 1 bedroom available too
                                    Read More",9h,Active,R044229E,X,X
300520,https://www.propertyguru.com.sg/listing/21984723/for-sale-the-crest,Sale,The Crest,107 Prince Charles Crescent,X,Condominium,99-year Leasehold,2017,1023,1995000,1950.15,2,2,High Floor,Fully Furnished,No,"Description
2 bedroom Villa. Quiet surrounding. only a few mins to MRT
                                    For Sales! Virtual viewing available :)
- 2 Bedroom Villa Unit
- Great Layout
- All rooms can fit Queen Siz Bed
- Great kitchen space
- Yard area
- Good quality appliances
- New Unit and High floor villa 
-  Breezy condo
- Many units on hand.
- Near to Redhill MRT, Supermarket, eateries and school
- Call me at 8222 1710 
to arrange for viewing. Floor Plan as Shown.
                                    Read More",9h,Active,R044229E,X,X
300521,https://www.propertyguru.com.sg/listing/21947806/for-sale-riviere,Sale,Riviere,1 Jiak Kim Street,X,Condominium,99-year Leasehold,2023,2002,5346640,2670.65,4,4,N/A,N/A,No,"Description
Lovely 4 bedroom layout Lifestyle living by the iconic singapore river
                                    4 Bedroom for sale! Virtual viewing available :)
- Private lift
- Unit faces the river 
- Spacious and regular layout
- Comes with a master junior and ensuite 
-  High end furnishing.  Such as Duravit and Poggenpohl 
- Wet and dry kitchen available 
- Helper room available 
- Walk in closet 
-  lifestyle luxury living 
-  only mins walk to havelock MRT and great world MRT
- Gocceries and entertainment just within door step.
- Condo is integrated with smart home features 
Call me at 8222 1710 
for more information.
Different layout and size available.
                                    Read More",9h,Active,R044229E,X,X
300522,https://www.propertyguru.com.sg/listing/21947739/for-sale-riviere,Sale,Riviere,1 Jiak Kim Street,X,Condominium,99-year Leasehold,2023,818,2119800,2591.44,2,2,N/A,N/A,No,"Description
Great location. lifestyle living. 4 mins walk to MRT
                                    2 bedroom for sale! Virtual viewing available :)
- Unit faces the river
- Spacious and regular layout
- All room size able to fit in at least a Queen Size bed.
- Good size balcony
-  High end furnishing.  Such as Duravit and Poggenpohl 
-  lifestyle luxury living 
-  only mins walk to havelock MRT and great world MRT
- Gocceries and entertainment just within door step.
- Condo is integrated with smart home features 
Call me at 8222 1710 
for more information.
                                    Read More",9h,Active,R044229E,X,X
300523,https://www.propertyguru.com.sg/listing/21947733/for-sale-riviere,Sale,Riviere,1 Jiak Kim Street,X,Condominium,99-year Leasehold,2023,560,1480500,2643.75,1,1,N/A,N/A,No,"Description
Mins walk to havelock mrt great world mrt. Great capital apperication
                                    Nice and Cozy 1 bedroom for sale! Virtual viewing available :)
- Unit faces the river
- Spacious and regular layout
- Good size balcony
-  High end furnishing.  Such as Duravit and Poggenpohl 
-  lifestyle luxury living 
-  only mins walk to havelock MRT and great world MRT
- Gocceries and entertainment just within door step.
- Condo is integrated with smart home features 

Call me at 8222 1710 
for more information. Different layout and size available.
                                    Read More",9h,Active,R044229E,X,X
